6.807119399309158325e-02,6.663876026868820190e-02,4.176772385835647583e-02,9.149895980954170227e-03,-1.580587122589349747e-03,2.788605634123086929e-04,4.751675948500633240e-02,1.179747283458709717e-03,1.239342056214809418e-02,5.919801443815231323e-02,5.038737505674362183e-02,5.602305009961128235e-02,7.842529565095901489e-02,1.221236959099769592e-01,1.256467252969741821e-01,1.174408048391342163e-01,1.081146895885467529e-01,1.619831323623657227e-01,1.616914272308349609e-01,1.383499950170516968e-01,1.263659000396728516e-01,2.267989963293075562e-01,5.102173686027526855e-01,8.067065477371215820e-01,9.487149119377136230e-01,1.000000000000000000e+00,8.745564818382263184e-01,6.832604408264160156e-01,4.780970513820648193e-01,4.098739624023437500e-01,4.924965202808380127e-01,6.654949188232421875e-01,7.867318987846374512e-01,8.352158665657043457e-01,7.300500273704528809e-01,6.392378211021423340e-01,5.857784748077392578e-01,6.400174498558044434e-01,6.714025139808654785e-01,5.927974581718444824e-01,5.478352904319763184e-01,6.818481087684631348e-01,8.883641362190246582e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.205617666244506836e-01,6.072837710380554199e-01,3.853968977928161621e-01,1.840528696775436401e-01,1.053654104471206665e-01,6.596409529447555542e-02,5.097399652004241943e-02,6.750088930130004883e-02,8.727349340915679932e-02,7.098975777626037598e-02,2.876658551394939423e-02,1.432037912309169769e-02,-3.300358541309833527e-03,2.960015088319778442e-02,-1.194802392274141312e-02,3.300993144512176514e-02,5.421651899814605713e-02,-1.260016113519668579e-03
-9.302105754613876343e-02,1.195405423641204834e-01,-9.380911290645599365e-02,-6.719559896737337112e-03,1.526911370456218719e-02,-3.191491588950157166e-03,-2.775718644261360168e-02,1.891523227095603943e-02,-3.566356375813484192e-02,6.961140036582946777e-02,-5.306543037295341492e-02,4.962529987096786499e-03,-4.842848051339387894e-03,2.864166535437107086e-02,-1.396727003157138824e-02,-2.521133981645107269e-02,-3.550372645258903503e-02,1.513105630874633789e-01,2.261424213647842407e-01,-2.128124982118606567e-01,-2.260121703147888184e-01,3.242771625518798828e-01,4.619728326797485352e-01,-6.322780847549438477e-01,-6.427647471427917480e-01,4.354134202003479004e-01,1.335149854421615601e-01,1.958034932613372803e-01,2.673767209053039551e-01,-1.373593229800462723e-02,-5.629671216011047363e-01,-9.851896762847900391e-01,-1.000000000000000000e+00,8.833207488059997559e-01,5.381146669387817383e-01,3.192029520869255066e-02,-4.219861626625061035e-01,-4.692836403846740723e-01,1.895432919263839722e-01,1.139351725578308105e-02,3.404492139816284180e-01,-6.399437189102172852e-01,-7.163334488868713379e-01,6.011155247688293457e-01,4.805177450180053711e-01,-6.229787468910217285e-01,-8.451719284057617188e-01,1.000000000000000000e+00,9.438863992691040039e-01,5.647104382514953613e-01,1.554625183343887329e-01,-1.996660977602005005e-02,-5.364101380109786987e-02,5.568835884332656860e-02,-2.139026671648025513e-02,-1.892909640446305275e-03,-3.009145706892013550e-02,3.561205416917800903e-02,-2.084956876933574677e-02,1.575166732072830200e-02,-3.783097490668296814e-02,4.083219915628433228e-02,3.821174800395965576e-02,9.661698713898658752e-03
2.460765391588211060e-01,4.592930376529693604e-01,-5.305603742599487305e-01,-4.833919107913970947e-01,4.130654335021972656e-01,3.943108320236206055e-01,-4.618579447269439697e-01,-5.590146183967590332e-01,5.053117871284484863e-01,3.962141573429107666e-01,-3.487212657928466797e-01,-4.140795171260833740e-01,7.236555218696594238e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.804106235504150391e-01,-3.978763818740844727e-01,-3.037880063056945801e-01,3.111079931259155273e-01,2.698564231395721436e-01,-1.443407535552978516e-01,4.178841481916606426e-04,9.614641964435577393e-02,-6.335765123367309570e-02,2.035328000783920288e-02,1.557382754981517792e-03,2.857320010662078857e-02,-6.424556672573089600e-02,4.051302745938301086e-02,-3.671278804540634155e-02,8.681678771972656250e-02,1.225984543561935425e-01,8.020307868719100952e-02,3.036648221313953400e-02,3.408532589673995972e-02,-1.348637230694293976e-02,-5.402269773185253143e-03,-6.403706502169370651e-03,-1.579634845256805420e-02,1.465379260480403900e-03,2.518936991691589355e-02,-7.212840020656585693e-02,-1.144302189350128174e-01,-7.086957991123199463e-02,5.057407543063163757e-02,7.296159863471984863e-02,-6.067010387778282166e-02,-5.805238708853721619e-02,7.977516204118728638e-02,9.343575686216354370e-02,-1.419225484132766724e-01,-1.197468116879463196e-01,3.057285770773887634e-02,1.583379954099655151e-01,-2.609298527240753174e-01,-3.312077820301055908e-01,3.373042941093444824e-01,2.533640861511230469e-01,-2.592953443527221680e-01,-4.308539927005767822e-01,5.077449679374694824e-01,5.235629081726074219e-01,-4.304999411106109619e-01,-2.355520874261856079e-01
2.377674579620361328e-01,-4.801330268383026123e-01,-5.604353547096252441e-01,5.387185811996459961e-01,4.572971761226654053e-01,-4.002630412578582764e-01,-3.645158410072326660e-01,3.254800438880920410e-01,2.783327400684356689e-01,-3.591416478157043457e-01,-3.316711783409118652e-01,1.853932142257690430e-01,1.108167842030525208e-01,-1.977181881666183472e-01,-2.972344458103179932e-01,2.933486700057983398e-01,4.044044911861419678e-01,-5.254332423210144043e-01,-5.765799283981323242e-01,-4.223172962665557861e-01,1.402878165245056152e-01,1.739558205008506775e-02,7.734652608633041382e-03,4.423203691840171814e-02,-1.282613277435302734e-01,1.479660719633102417e-01,-9.409978985786437988e-02,6.344854086637496948e-02,-4.216984659433364868e-02,-1.107377782464027405e-01,5.156419277191162109e-01,8.863565921783447266e-01,1.000000000000000000e+00,9.784545898437500000e-01,7.160326838493347168e-01,3.357052206993103027e-01,-5.408193450421094894e-03,-6.923542171716690063e-02,6.970064342021942139e-02,1.951075973920524120e-03,-1.042305678129196167e-01,1.501961052417755127e-01,2.151068598031997681e-01,-5.647187232971191406e-01,-8.028966784477233887e-01,-8.623923659324645996e-01,-7.930415272712707520e-01,7.108293175697326660e-01,6.207503080368041992e-01,-4.925780594348907471e-01,-3.968166708946228027e-01,2.195154577493667603e-01,3.555595874786376953e-01,-4.835071265697479248e-01,-4.642245173454284668e-01,3.523008823394775391e-01,2.937608063220977783e-01,-3.676676154136657715e-01,-6.265205740928649902e-01,7.993432283401489258e-01,7.877067923545837402e-01,-7.284117937088012695e-01,-5.750211477279663086e-01,2.685635685920715332e-01
2.605139464139938354e-02,7.695998251438140869e-02,1.348806917667388916e-01,2.491417229175567627e-01,-3.612925410270690918e-01,-5.184983611106872559e-01,-5.380789637565612793e-01,-4.503048658370971680e-01,3.895872235298156738e-01,4.189873933792114258e-01,3.729838728904724121e-01,2.664996385574340820e-01,-1.801683157682418823e-01,-1.635452210903167725e-01,-1.008425280451774597e-01,-7.024357467889785767e-02,1.926066577434539795e-01,3.658161461353302002e-01,4.127513170242309570e-01,3.900438547134399414e-01,-4.591450095176696777e-01,-5.448766946792602539e-01,-4.805228412151336670e-01,-3.106126487255096436e-01,1.793343871831893921e-01,1.973581612110137939e-01,2.011596560478210449e-01,8.048181235790252686e-02,-2.826890945434570312e-01,-5.344352722167968750e-01,-5.950717926025390625e-01,-3.966531455516815186e-01,-6.606101244688034058e-02,3.105337023735046387e-01,5.474048852920532227e-01,6.524592638015747070e-01,-6.465847492218017578e-01,-4.917226135730743408e-01,-1.142854392528533936e-01,4.072043299674987793e-01,7.644535303115844727e-01,8.620958924293518066e-01,6.348705291748046875e-01,3.334222435951232910e-01,-2.451973259449005127e-01,-5.322526097297668457e-01,-7.323858737945556641e-01,-6.877543926239013672e-01,5.050831437110900879e-01,4.473993480205535889e-01,4.623252749443054199e-01,5.549887418746948242e-01,-8.194063305854797363e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.375862836837768555e-01,7.551919221878051758e-01,7.834437489509582520e-01,7.213778495788574219e-01,5.635197758674621582e-01,-4.356904029846191406e-01,-3.817972838878631592e-01,2.974628806114196777e-01,1.690672188997268677e-01
-1.255513131618499756e-01,-2.450544536113739014e-01,2.977526783943176270e-01,2.601701915264129639e-01,2.122897356748580933e-01,2.658917307853698730e-01,-5.131853222846984863e-01,-8.673310875892639160e-01,-1.000000000000000000e+00,-9.641236066818237305e-01,9.164804220199584961e-01,9.475594162940979004e-01,8.721290826797485352e-01,5.246843099594116211e-01,-2.029070556163787842e-01,1.611241996288299561e-01,2.205243855714797974e-01,2.151364386081695557e-01,-9.155810624361038208e-02,-1.228005737066268921e-01,-2.948037087917327881e-01,-3.594031333923339844e-01,4.802210927009582520e-01,5.909220576286315918e-01,4.182758629322052002e-01,-1.208617761731147766e-01,1.372984945774078369e-01,-1.941383779048919678e-01,-1.602009832859039307e-01,1.099997088313102722e-01,-9.249319136142730713e-02,7.914791256189346313e-02,1.282701492309570312e-01,1.058708578348159790e-01,4.630547016859054565e-02,-1.024547442793846130e-01,-1.594966202974319458e-01,-1.611003875732421875e-01,1.649922877550125122e-01,4.116753637790679932e-01,5.052662491798400879e-01,4.507226347923278809e-01,-4.288874268531799316e-01,-5.425923466682434082e-01,-4.813966155052185059e-01,-3.116123974323272705e-01,3.524576425552368164e-01,3.815342485904693604e-01,-1.354842931032180786e-01,-2.977973222732543945e-01,6.732470393180847168e-01,9.409891963005065918e-01,9.905034899711608887e-01,6.812136769294738770e-01,-3.226090371608734131e-01,1.097463816404342651e-01,7.896825671195983887e-02,1.466080546379089355e-01,-1.356649547815322876e-01,-9.079961478710174561e-02,-8.984806388616561890e-02,-1.031021252274513245e-01,9.208356589078903198e-02,6.443183869123458862e-02
3.453112393617630005e-02,6.872396916151046753e-02,-1.091850921511650085e-01,-1.409286409616470337e-01,-1.310238987207412720e-01,-1.554977893829345703e-01,3.290794491767883301e-01,6.227745413780212402e-01,7.444815635681152344e-01,7.692916393280029297e-01,-8.189123868942260742e-01,-8.934653997421264648e-01,-7.836706638336181641e-01,-5.549310445785522461e-01,5.447164177894592285e-01,6.712638139724731445e-01,7.121937870979309082e-01,5.232368111610412598e-01,-2.305357903242111206e-01,-4.830709993839263916e-01,-5.830944180488586426e-01,-4.404056072235107422e-01,4.931051135063171387e-01,6.173706054687500000e-01,4.932988286018371582e-01,2.218866497278213501e-01,6.296545267105102539e-02,1.743517369031906128e-01,1.739088147878646851e-01,1.308795809745788574e-01,-6.186560913920402527e-02,-1.772466301918029785e-01,-4.048961102962493896e-01,-6.261106729507446289e-01,-8.085150718688964844e-01,-7.864775061607360840e-01,-5.812007784843444824e-01,-1.799766123294830322e-01,5.166871547698974609e-01,9.265048503875732422e-01,1.000000000000000000e+00,6.773693561553955078e-01,-2.394070625305175781e-01,-4.657303392887115479e-01,-5.777066349983215332e-01,-4.266319274902343750e-01,2.362702786922454834e-01,1.285426318645477295e-01,1.062589585781097412e-01,1.037863120436668396e-01,-1.433773040771484375e-01,-1.721893101930618286e-01,-1.002597659826278687e-01,8.241908997297286987e-02,-3.639024198055267334e-01,-6.080952286720275879e-01,-6.046513319015502930e-01,-4.007140994071960449e-01,7.418239116668701172e-02,-2.906656861305236816e-01,-5.111023187637329102e-01,-5.286049842834472656e-01,3.584196567535400391e-01,1.732279211282730103e-01
5.659331753849983215e-02,-2.135076001286506653e-02,6.578605622053146362e-02,1.926800757646560669e-01,-3.936699926853179932e-01,-5.787279605865478516e-01,-6.617925763130187988e-01,-5.158070325851440430e-01,2.668387889862060547e-01,1.147128120064735413e-01,8.130023255944252014e-03,-9.677606821060180664e-02,1.703589707612991333e-01,6.317129731178283691e-02,8.432306349277496338e-02,2.275771647691726685e-01,-5.209016799926757812e-01,-6.510440707206726074e-01,-4.285886585712432861e-01,-1.272558569908142090e-01,7.048213481903076172e-01,1.000000000000000000e+00,7.705641388893127441e-01,8.464480936527252197e-02,-6.151763796806335449e-01,-8.928420543670654297e-01,-6.434919834136962891e-01,-2.714461274445056915e-02,6.969795823097229004e-01,9.600007534027099609e-01,6.947724819183349609e-01,-1.925050765275955200e-01,1.951144635677337646e-01,-4.421485066413879395e-01,-4.660093188285827637e-01,-2.828674614429473877e-01,3.560218214988708496e-01,5.453675389289855957e-01,4.688757956027984619e-01,1.106383204460144043e-01,-3.505951464176177979e-01,-6.450428962707519531e-01,-5.511108636856079102e-01,5.333138704299926758e-01,8.340724706649780273e-01,9.824814796447753906e-01,8.948923349380493164e-01,6.453729271888732910e-01,-3.796775937080383301e-01,-1.600488573312759399e-01,2.796410769224166870e-02,1.656216979026794434e-01,-3.873623609542846680e-01,-5.831642150878906250e-01,-6.297408938407897949e-01,-5.193892121315002441e-01,5.465009808540344238e-01,6.905297636985778809e-01,6.277300119400024414e-01,4.094670414924621582e-01,-1.646157652139663696e-01,-1.123894080519676208e-01,-1.087421551346778870e-01,2.946141548454761505e-02
-4.659948870539665222e-02,-6.809198856353759766e-02,6.112987548112869263e-02,1.186504215002059937e-02,-4.350383765995502472e-03,-2.159939892590045929e-02,3.354041278362274170e-02,6.497691571712493896e-02,-7.523188740015029907e-02,-8.082659542560577393e-02,-7.984139770269393921e-02,-4.681641981005668640e-02,-2.358421534299850464e-01,-4.376851916313171387e-01,-4.866300523281097412e-01,-4.374313950538635254e-01,4.191243946552276611e-01,4.569476246833801270e-01,3.964665830135345459e-01,2.349335849285125732e-01,6.905719637870788574e-02,-8.796979673206806183e-04,1.091251336038112640e-02,9.269777685403823853e-02,-3.349445462226867676e-01,-6.504911184310913086e-01,-8.989341259002685547e-01,-1.000000000000000000e+00,-9.452307820320129395e-01,-7.383075952529907227e-01,-4.511928558349609375e-01,-5.213158205151557922e-02,3.980664908885955811e-01,8.247346878051757812e-01,9.920766949653625488e-01,9.565111994743347168e-01,7.678130865097045898e-01,5.242553949356079102e-01,3.208890557289123535e-01,1.567559987306594849e-01,-3.670880571007728577e-02,-4.528664797544479370e-02,-2.935801260173320770e-02,-2.068071067333221436e-02,-2.392841130495071411e-02,-2.888299152255058289e-02,2.707070857286453247e-02,7.971825450658798218e-02,-1.239094585180282593e-01,-8.864420652389526367e-02,-3.780126571655273438e-02,1.344106346368789673e-01,3.377686440944671631e-01,4.867222607135772705e-01,5.513265728950500488e-01,4.458670318126678467e-01,-5.047263503074645996e-01,-7.240374684333801270e-01,-8.606142401695251465e-01,-8.163534998893737793e-01,-6.214947700500488281e-01,-3.928047716617584229e-01,1.940125375986099243e-01,6.309258937835693359e-02
1.930705457925796509e-01,-4.298458099365234375e-01,6.026659607887268066e-01,6.497274637222290039e-01,4.957639873027801514e-01,-2.117907255887985229e-01,6.831790506839752197e-02,-2.256851457059383392e-02,6.756252609193325043e-03,-3.754894435405731201e-02,2.113589644432067871e-02,-4.249208047986030579e-02,5.417172238230705261e-02,-8.121654391288757324e-02,-2.584483027458190918e-01,5.174875259399414062e-01,7.660912275314331055e-01,-9.961587190628051758e-01,-1.000000000000000000e+00,-6.994538307189941406e-01,1.874478608369827271e-01,-1.653788685798645020e-01,2.378630340099334717e-01,-2.490667998790740967e-01,-2.263832539319992065e-01,1.615489423274993896e-01,-1.482100337743759155e-01,-1.744180023670196533e-01,1.419554501771926880e-01,-3.763897344470024109e-02,-7.905875146389007568e-02,1.742174178361892700e-01,2.434269338846206665e-01,-2.569035887718200684e-01,-2.020817399024963379e-01,-1.285265237092971802e-01,5.944323539733886719e-01,9.064490795135498047e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-9.908027648925781250e-01,-6.493850350379943848e-01,1.998029351234436035e-01,-4.639019444584846497e-02,-1.122938189655542374e-02,-6.990318745374679565e-02,-1.321567147970199585e-01,1.109098196029663086e-01,-8.729791641235351562e-02,1.536897756159305573e-02,8.431170135736465454e-02,9.801825881004333496e-02,-9.417819976806640625e-02,-7.540692389011383057e-02,8.442318439483642578e-02,4.060391709208488464e-02,-6.929788738489151001e-02,8.195791393518447876e-02,-7.279704511165618896e-02,-8.365268260240554810e-02,7.829941064119338989e-02,9.430467337369918823e-02,-7.085430622100830078e-02,4.861811175942420959e-02
6.225692480802536011e-02,6.911091506481170654e-02,-8.264904469251632690e-02,-4.901118949055671692e-02,1.464955210685729980e-01,2.841055989265441895e-01,-4.905679523944854736e-01,-6.664457917213439941e-01,-6.600543856620788574e-01,-4.897752106189727783e-01,2.709606289863586426e-01,1.956016421318054199e-01,-1.759466230869293213e-01,-1.454005539417266846e-01,1.752711087465286255e-01,1.917237788438796997e-01,1.442788094282150269e-01,6.188545376062393188e-02,2.430529892444610596e-02,6.330647319555282593e-02,-2.097291499376296997e-01,-4.693291187286376953e-01,-7.385765314102172852e-01,-9.489415884017944336e-01,-8.944713473320007324e-01,-5.214841365814208984e-01,3.860336914658546448e-02,4.596689939498901367e-01,8.266177177429199219e-01,1.000000000000000000e+00,9.971330761909484863e-01,7.997762560844421387e-01,4.672989845275878906e-01,-1.763618588447570801e-01,-5.186349153518676758e-02,-3.049689345061779022e-02,2.763750590384006500e-02,7.626998424530029297e-02,4.641307145357131958e-02,6.048429757356643677e-03,-6.672437489032745361e-02,-5.462975427508354187e-02,4.828981310129165649e-02,2.473001927137374878e-02,-6.285623461008071899e-02,-1.120220124721527100e-01,1.140594203025102615e-02,2.053313851356506348e-01,3.873752951622009277e-01,4.186064302921295166e-01,-3.723599612712860107e-01,-2.171806097030639648e-01,1.997548528015613556e-02,2.980958521366119385e-01,-7.014831900596618652e-01,-9.918961524963378906e-01,-1.000000000000000000e+00,-7.126104831695556641e-01,3.847393691539764404e-01,3.181028962135314941e-01,-3.047034740447998047e-01,-3.114464282989501953e-01,3.139272630214691162e-01,1.977873146533966064e-01
5.522108636796474457e-03,-1.189202070236206055e-02,9.565320797264575958e-03,6.339921057224273682e-02,3.836183995008468628e-02,2.392581664025783539e-04,5.264353752136230469e-02,7.674892991781234741e-02,-3.714363276958465576e-02,-2.061502076685428619e-02,6.105845794081687927e-02,-9.777597337961196899e-02,-1.115226149559020996e-01,1.366859823465347290e-01,1.505903899669647217e-01,1.708230823278427124e-01,-2.873284816741943359e-01,-6.115310192108154297e-01,-8.826028704643249512e-01,-9.830799698829650879e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.661670446395874023e-01,-3.438548445701599121e-01,3.261937201023101807e-01,8.011037111282348633e-01,1.000000000000000000e+00,8.307709693908691406e-01,4.661825895309448242e-01,-1.577267348766326904e-01,-5.432624369859695435e-02,2.518143653869628906e-01,3.155636191368103027e-01,-2.277756631374359131e-01,5.208443477749824524e-02,-4.276415109634399414e-01,-8.590015172958374023e-01,-1.000000000000000000e+00,-9.258013963699340820e-01,-6.192093491554260254e-01,-3.008478581905364990e-01,9.059407562017440796e-02,3.087417967617511749e-02,3.062950447201728821e-02,-2.426918782293796539e-02,3.302960842847824097e-02,7.563738618046045303e-03,5.553922802209854126e-02,-1.621213257312774658e-01,-2.376021742820739746e-01,-2.308916449546813965e-01,1.449460834264755249e-01,1.110745519399642944e-01,-1.828079111874103546e-02,-9.170365333557128906e-02,-1.404201388359069824e-01,1.477593630552291870e-01,8.280373364686965942e-02,-5.474036559462547302e-03,-4.292668774724006653e-02,-1.129151135683059692e-01,1.036793291568756104e-01,6.973160803318023682e-02,-3.854309022426605225e-02
5.018011927604675293e-01,8.828530907630920410e-01,9.565918445587158203e-01,8.846818208694458008e-01,-9.532513618469238281e-01,-9.880064129829406738e-01,-8.429614305496215820e-01,-5.178488492965698242e-01,3.236221075057983398e-01,1.937286704778671265e-01,9.342710673809051514e-02,-7.475028932094573975e-02,3.357989788055419922e-01,5.427992939949035645e-01,5.923207402229309082e-01,5.975989699363708496e-01,4.816828072071075439e-01,2.647304832935333252e-01,1.533756405115127563e-01,1.625730246305465698e-01,-2.944703996181488037e-01,-5.386592149734497070e-01,-7.622997164726257324e-01,-8.633410334587097168e-01,-8.262212276458740234e-01,-6.432130336761474609e-01,-3.770480453968048096e-01,-1.301632374525070190e-01,3.960435092449188232e-01,6.793366074562072754e-01,7.926726937294006348e-01,6.727132797241210938e-01,4.703587889671325684e-01,2.721609771251678467e-01,1.476906239986419678e-01,1.161138415336608887e-01,-2.435120940208435059e-01,-3.951966166496276855e-01,-4.751729965209960938e-01,-5.408669710159301758e-01,-5.465660095214843750e-01,-4.117489159107208252e-01,-2.062360495328903198e-01,-1.243820190429687500e-01,1.456967741250991821e-01,2.953932285308837891e-01,3.736314475536346436e-01,3.737056851387023926e-01,3.727495074272155762e-01,4.635116159915924072e-01,4.915461242198944092e-01,4.738592803478240967e-01,-3.284942507743835449e-01,-1.929666996002197266e-01,-8.494888991117477417e-02,1.196747925132513046e-02,-1.535528302192687988e-01,-2.950182259082794189e-01,-2.633941471576690674e-01,-1.699333935976028442e-01,1.875636130571365356e-01,1.929567456245422363e-01,1.588704884052276611e-01,9.424933791160583496e-02
5.751907825469970703e-02,-2.147682458162307739e-01,3.938222229480743408e-01,4.864900708198547363e-01,4.572590291500091553e-01,3.329119384288787842e-01,-9.107212722301483154e-02,4.725932143628597260e-03,-3.738540923222899437e-03,5.687350034713745117e-02,-1.030154600739479065e-01,-1.125223562121391296e-01,3.960797190666198730e-02,-1.804745942354202271e-02,1.327365487813949585e-01,2.057586610317230225e-01,1.744728386402130127e-01,-3.563649579882621765e-02,6.655289232730865479e-02,-7.750982046127319336e-02,-6.361703574657440186e-02,2.021083235740661621e-02,-1.142856758087873459e-02,-9.635202586650848389e-03,-6.982193142175674438e-02,1.293695122003555298e-01,-1.833546161651611328e-01,2.414805740118026733e-01,1.888085901737213135e-01,9.499965608119964600e-02,-5.853122472763061523e-01,-8.609750270843505859e-01,-6.792328953742980957e-01,2.676768600940704346e-01,1.865623444318771362e-01,-6.554647088050842285e-01,-9.713752865791320801e-01,-8.616557121276855469e-01,-4.874914288520812988e-01,7.185610383749008179e-02,4.535826295614242554e-02,-3.116768226027488708e-02,-1.583163887262344360e-01,4.138115644454956055e-01,4.876140356063842773e-01,-2.742214798927307129e-01,2.049403190612792969e-01,-7.012819647789001465e-01,-9.994080662727355957e-01,-1.000000000000000000e+00,9.659503102302551270e-01,1.000000000000000000e+00,8.310481905937194824e-01,4.401021301746368408e-01,-1.200439557433128357e-01,-4.980766028165817261e-02,3.416585922241210938e-02,-1.771410927176475525e-02,2.125918492674827576e-02,4.134362936019897461e-02,-5.203407723456621170e-03,-8.603394031524658203e-02,1.038511618971824646e-01,-3.455518186092376709e-02
1.765573471784591675e-01,3.282428085803985596e-01,-4.181421697139739990e-01,-5.224637985229492188e-01,-5.418279170989990234e-01,-4.063589572906494141e-01,3.009793162345886230e-01,2.911413908004760742e-01,-2.625600695610046387e-01,-3.161618113517761230e-01,4.940118789672851562e-01,6.515292525291442871e-01,6.393793821334838867e-01,4.953007400035858154e-01,-2.634662687778472900e-01,-9.630626440048217773e-02,2.337783128023147583e-01,3.694497048854827881e-01,-6.203171610832214355e-01,-7.397207021713256836e-01,-5.874153375625610352e-01,-3.034900426864624023e-01,-1.222828477621078491e-01,8.420345187187194824e-02,-2.337775565683841705e-02,-2.959305644035339355e-01,-6.137679815292358398e-01,-7.401891350746154785e-01,-6.405438780784606934e-01,-4.237467348575592041e-01,1.996546685695648193e-01,1.076637506484985352e-01,1.432460993528366089e-01,6.983933597803115845e-02,-2.760434448719024658e-01,-4.389758408069610596e-01,-4.438562989234924316e-01,-3.118135333061218262e-01,6.368902325630187988e-02,1.165934428572654724e-01,-1.094511076807975769e-01,-1.738889813423156738e-01,5.880360603332519531e-01,8.180931806564331055e-01,7.354754805564880371e-01,4.821374416351318359e-01,-3.442571461200714111e-01,-3.521599769592285156e-01,2.683797180652618408e-01,3.268341720104217529e-01,-6.606675386428833008e-01,-9.554660320281982422e-01,-1.000000000000000000e+00,-7.229958772659301758e-01,3.430355191230773926e-01,2.774561643600463867e-01,-2.649854719638824463e-01,-3.826165199279785156e-01,6.590045690536499023e-01,9.642853736877441406e-01,1.000000000000000000e+00,7.921422123908996582e-01,-5.432070493698120117e-01,-2.935468554496765137e-01
