4.616585922241210938e+01,4.472108078002929688e+01,4.315804290771484375e+01,4.152840805053710938e+01,3.974800491333007812e+01,3.819685363769531250e+01,3.671484756469726562e+01,3.516719436645507812e+01,3.356209564208984375e+01,3.212829208374023438e+01,3.056262779235839844e+01,2.880663871765136719e+01,2.737209701538085938e+01,2.575906753540039062e+01,2.423964118957519531e+01,2.245352172851562500e+01,2.085265159606933594e+01,1.955789184570312500e+01,1.820974540710449219e+01,1.720104217529296875e+01,1.526154708862304688e+01,1.322048187255859375e+01,1.307062911987304688e+01,1.310987854003906250e+01,7.963555335998535156e+00,9.904891967773437500e+00,8.674647331237792969e+00,7.275666713714599609e+00,6.703764915466308594e+00,3.362392425537109375e+00,2.094568967819213867e+00,-7.890624403953552246e-01,2.049633562564849854e-01,-3.230000495910644531e+00,-3.008525133132934570e+00,-6.037425518035888672e+00,-8.374827384948730469e+00,-7.868368625640869141e+00,-8.548424720764160156e+00,-9.327296257019042969e+00,-1.360330295562744141e+01,-1.420807838439941406e+01,-1.454391193389892578e+01,-1.668830871582031250e+01,-1.765788841247558594e+01,-1.902446746826171875e+01,-2.252595901489257812e+01,-2.154669761657714844e+01,-2.291519546508789062e+01,-2.422084426879882812e+01,-2.563121223449707031e+01,-2.724166488647460938e+01,-2.885936927795410156e+01,-3.046244239807128906e+01,-3.137703704833984375e+01,-3.267226028442382812e+01,-3.438683319091796875e+01,-3.627201080322265625e+01,-3.807722473144531250e+01,-3.988766098022460938e+01,-4.163176727294921875e+01,-4.180133438110351562e+01,-4.335972213745117188e+01,-4.515930938720703125e+01
4.112575912475585938e+01,3.992369461059570312e+01,3.813245391845703125e+01,3.664918136596679688e+01,3.508926773071289062e+01,3.357301712036132812e+01,3.199053382873535156e+01,3.045139884948730469e+01,2.883757019042968750e+01,2.735850715637207031e+01,2.601222801208496094e+01,2.412021064758300781e+01,2.471493911743164062e+01,2.412063026428222656e+01,2.191462326049804688e+01,2.015536689758300781e+01,1.864060211181640625e+01,1.720375061035156250e+01,1.578271007537841797e+01,1.481991481781005859e+01,1.290807914733886719e+01,1.116026401519775391e+01,1.157748317718505859e+01,1.061006164550781250e+01,8.349712371826171875e+00,8.243716239929199219e+00,4.596859931945800781e+00,5.168554306030273438e+00,4.701270580291748047e+00,3.904889106750488281e+00,2.257071018218994141e+00,1.000799775123596191e+00,-6.764088757336139679e-03,-4.454525947570800781e+00,-4.263412475585937500e+00,-5.328721046447753906e+00,-7.638395786285400391e+00,-6.548706531524658203e+00,-9.091032028198242188e+00,-9.486501693725585938e+00,-1.222013473510742188e+01,-1.326196670532226562e+01,-1.354897499084472656e+01,-1.368226242065429688e+01,-1.571211814880371094e+01,-1.695227432250976562e+01,-1.785013389587402344e+01,-1.902124023437500000e+01,-2.023066711425781250e+01,-2.104562377929687500e+01,-2.207819175720214844e+01,-2.340852355957031250e+01,-2.469036483764648438e+01,-2.601357269287109375e+01,-2.714497756958007812e+01,-2.811585617065429688e+01,-2.971164703369140625e+01,-3.130642509460449219e+01,-3.282775878906250000e+01,-3.424023437500000000e+01,-3.565820312500000000e+01,-3.708344650268554688e+01,-3.866576385498046875e+01,-4.019908905029296875e+01
3.491446685791015625e+01,3.348325729370117188e+01,3.190084648132324219e+01,3.086846351623535156e+01,2.960228919982910156e+01,2.797567749023437500e+01,2.894653320312500000e+01,2.731961631774902344e+01,2.558565139770507812e+01,2.360233879089355469e+01,2.233266067504882812e+01,2.114926719665527344e+01,1.955618858337402344e+01,1.817701911926269531e+01,1.976250839233398438e+01,1.793468666076660156e+01,1.610080909729003906e+01,1.503037357330322266e+01,1.305783081054687500e+01,1.126140022277832031e+01,1.290962123870849609e+01,9.152548789978027344e+00,1.114978122711181641e+01,1.023381328582763672e+01,7.994667053222656250e+00,6.336525917053222656e+00,4.050887107849121094e+00,4.417560577392578125e+00,2.641534090042114258e+00,2.511528968811035156e+00,-4.012568295001983643e-01,-6.981515884399414062e-01,-1.887988686561584473e+00,-3.207700967788696289e+00,-2.196859359741210938e+00,-4.052069187164306641e+00,-5.060440063476562500e+00,-5.634096145629882812e+00,-6.383178234100341797e+00,-7.567355155944824219e+00,-9.156670570373535156e+00,-9.896943092346191406e+00,-1.146873283386230469e+01,-1.231347656250000000e+01,-1.316996765136718750e+01,-1.446090030670166016e+01,-1.536935043334960938e+01,-1.638466453552246094e+01,-1.780373954772949219e+01,-1.640126991271972656e+01,-1.823137283325195312e+01,-1.990320396423339844e+01,-2.153588485717773438e+01,-2.312398338317871094e+01,-2.458916091918945312e+01,-2.402732086181640625e+01,-2.507290840148925781e+01,-2.645085525512695312e+01,-2.779161453247070312e+01,-2.919399642944335938e+01,-3.017990875244140625e+01,-3.088421058654785156e+01,-3.220201492309570312e+01,-3.380940246582031250e+01
2.804289054870605469e+01,2.707388496398925781e+01,2.580328369140625000e+01,2.434790039062500000e+01,2.507940101623535156e+01,2.380258560180664062e+01,2.247857475280761719e+01,2.100208091735839844e+01,2.170614624023437500e+01,2.073534584045410156e+01,1.896158409118652344e+01,1.767893409729003906e+01,1.829971885681152344e+01,1.683347892761230469e+01,1.579813575744628906e+01,1.409862327575683594e+01,1.329479122161865234e+01,1.182781028747558594e+01,1.249626636505126953e+01,1.029556369781494141e+01,9.955228805541992188e+00,8.095366477966308594e+00,8.859519958496093750e+00,7.683207511901855469e+00,4.261685848236083984e+00,3.482470273971557617e+00,4.839809894561767578e+00,4.455270290374755859e+00,2.436922311782836914e+00,1.779053062200546265e-01,7.912552356719970703e-01,-2.787254750728607178e-02,1.228220939636230469e+00,-2.754336357116699219e+00,-1.864630579948425293e+00,-2.424466133117675781e+00,-5.215242385864257812e+00,-4.574342727661132812e+00,-5.416296482086181641e+00,-7.651455402374267578e+00,-8.464961051940917969e+00,-8.297435760498046875e+00,-8.662324905395507812e+00,-1.042892742156982422e+01,-1.098451042175292969e+01,-1.147320365905761719e+01,-1.230119991302490234e+01,-1.301690769195556641e+01,-1.377070999145507812e+01,-1.472388553619384766e+01,-1.562943935394287109e+01,-1.644717025756835938e+01,-1.726318931579589844e+01,-1.816006088256835938e+01,-1.921467590332031250e+01,-2.031981468200683594e+01,-2.136066436767578125e+01,-2.234397697448730469e+01,-2.401328086853027344e+01,-2.248303985595703125e+01,-2.476363945007324219e+01,-2.662568664550781250e+01,-2.404495048522949219e+01,-2.562360954284667969e+01
2.123590660095214844e+01,2.045126342773437500e+01,1.829081153869628906e+01,1.764158058166503906e+01,1.782880210876464844e+01,1.662826919555664062e+01,1.596516704559326172e+01,1.731676101684570312e+01,1.607231903076171875e+01,1.630122756958007812e+01,1.570724201202392578e+01,1.346047973632812500e+01,1.185741424560546875e+01,1.105863380432128906e+01,1.131420516967773438e+01,1.094388389587402344e+01,9.833003044128417969e+00,8.398067474365234375e+00,7.053254127502441406e+00,9.047898292541503906e+00,7.135951519012451172e+00,4.125074863433837891e+00,5.889317035675048828e+00,4.383106708526611328e+00,2.911508560180664062e+00,4.226675510406494141e+00,4.921270847320556641e+00,3.454529047012329102e+00,3.361245155334472656e+00,2.529776573181152344e+00,2.702407360076904297e+00,2.129728078842163086e+00,-1.263262152671813965e+00,-2.200797080993652344e+00,-2.564921617507934570e+00,-3.146154880523681641e+00,-2.888423204421997070e+00,-3.596201181411743164e+00,-4.863605022430419922e+00,-5.752997875213623047e+00,-5.593791484832763672e+00,-6.716659545898437500e+00,-7.071839332580566406e+00,-7.119545459747314453e+00,-7.380372524261474609e+00,-8.438449859619140625e+00,-9.656507492065429688e+00,-8.503332138061523438e+00,-1.029146480560302734e+01,-1.088879108428955078e+01,-1.194702911376953125e+01,-1.322028923034667969e+01,-1.242542266845703125e+01,-1.383556365966796875e+01,-1.543667793273925781e+01,-1.384601020812988281e+01,-1.582622241973876953e+01,-1.764225196838378906e+01,-1.584115219116210938e+01,-1.776676177978515625e+01,-1.776936340332031250e+01,-1.811727142333984375e+01,-2.005230140686035156e+01,-1.917196083068847656e+01
1.480571079254150391e+01,1.372231674194335938e+01,1.297182273864746094e+01,1.224691295623779297e+01,1.245637512207031250e+01,1.028166007995605469e+01,1.131013870239257812e+01,1.071170711517333984e+01,9.456020355224609375e+00,9.000029563903808594e+00,9.495587348937988281e+00,8.274374961853027344e+00,9.017224311828613281e+00,7.778461456298828125e+00,5.957637786865234375e+00,8.391690254211425781e+00,6.695861816406250000e+00,7.105734348297119141e+00,6.587987899780273438e+00,5.153950214385986328e+00,6.767926692962646484e+00,5.263021945953369141e+00,3.777576446533203125e+00,4.520917892456054688e+00,3.865062952041625977e+00,1.530606865882873535e+00,2.880738496780395508e+00,1.441691756248474121e+00,1.371329307556152344e+00,-8.309814333915710449e-02,4.279062747955322266e-01,4.852021634578704834e-01,-1.495368123054504395e+00,1.207144856452941895e+00,-2.674216270446777344e+00,-2.037954092025756836e+00,-3.067569017410278320e+00,-1.624387025833129883e+00,-2.211410999298095703e+00,-4.829732894897460938e+00,-4.666220188140869141e+00,-5.941508769989013672e+00,-5.071682929992675781e+00,-4.943026542663574219e+00,-5.802735805511474609e+00,-6.799746513366699219e+00,-5.562479496002197266e+00,-6.312935829162597656e+00,-7.791820049285888672e+00,-6.663387775421142578e+00,-7.461390972137451172e+00,-7.266810417175292969e+00,-8.179471015930175781e+00,-8.141463279724121094e+00,-9.084273338317871094e+00,-1.025004673004150391e+01,-9.890206336975097656e+00,-1.096227836608886719e+01,-1.107172679901123047e+01,-1.191206741333007812e+01,-1.347264957427978516e+01,-1.246022510528564453e+01,-1.357938861846923828e+01,-1.295665073394775391e+01
7.818491935729980469e+00,6.668995857238769531e+00,5.576821804046630859e+00,6.971404552459716797e+00,6.092672348022460938e+00,5.275175094604492188e+00,6.022588253021240234e+00,5.727626800537109375e+00,6.382090568542480469e+00,5.384467601776123047e+00,6.289615631103515625e+00,4.062980651855468750e+00,3.807126998901367188e+00,4.153878688812255859e+00,3.236404180526733398e+00,3.972011566162109375e+00,3.283942699432373047e+00,2.643831729888916016e+00,3.038590431213378906e+00,2.365851402282714844e+00,2.558405399322509766e+00,2.107453584671020508e+00,1.137199163436889648e+00,2.370138883590698242e+00,1.174066901206970215e+00,1.250303149223327637e+00,5.277040600776672363e-01,1.492022752761840820e+00,6.397905349731445312e-01,1.590951532125473022e-02,4.930005222558975220e-02,2.800108492374420166e-01,-7.297934293746948242e-01,-1.459309577941894531e+00,1.378262400627136230e+00,-1.900104641914367676e+00,-2.420408487319946289e+00,-2.838316857814788818e-01,-3.019419908523559570e+00,-3.736417055130004883e+00,-1.930105805397033691e+00,-2.619766235351562500e+00,-4.201257228851318359e+00,-1.690141916275024414e+00,-2.904612302780151367e+00,-2.908422946929931641e+00,-2.258106470108032227e+00,-2.224060297012329102e+00,-3.126772642135620117e+00,-3.884478092193603516e+00,-3.094188213348388672e+00,-3.947747230529785156e+00,-3.514686822891235352e+00,-4.355517864227294922e+00,-4.174825668334960938e+00,-4.849851608276367188e+00,-4.741254329681396484e+00,-5.100921154022216797e+00,-4.912447929382324219e+00,-6.041714191436767578e+00,-5.681128501892089844e+00,-6.105755329132080078e+00,-6.407831192016601562e+00,-6.716103076934814453e+00
1.018081307411193848e+00,-8.901726603507995605e-01,-1.011747360229492188e+00,-5.353876948356628418e-01,-3.176161050796508789e-01,3.448414504528045654e-01,4.729357361793518066e-02,2.157346755266189575e-01,2.540014088153839111e-01,2.481661885976791382e-01,2.404071390628814697e-01,4.421812891960144043e-01,2.805013954639434814e-01,5.608271956443786621e-01,4.995112121105194092e-01,6.046396493911743164e-02,7.582751661539077759e-02,3.937274962663650513e-02,2.090207785367965698e-01,-1.236127838492393494e-01,4.696833193302154541e-01,2.543678134679794312e-02,5.388897061347961426e-01,-2.246992886066436768e-01,1.340961754322052002e-01,-2.391033917665481567e-01,6.142860651016235352e-02,-4.315685480833053589e-02,-1.239956498146057129e+00,-8.490444421768188477e-01,-1.227459073066711426e+00,-4.259694516658782959e-01,-1.574377298355102539e+00,-2.579169273376464844e+00,1.720023006200790405e-01,-1.508408427238464355e+00,1.144576072692871094e+00,1.228518366813659668e+00,-1.479218155145645142e-01,-5.028632283210754395e-01,4.715170860290527344e-01,9.487563371658325195e-02,3.798770606517791748e-01,1.135538339614868164e+00,9.211329817771911621e-01,-1.047388315200805664e+00,2.133494466543197632e-01,1.077164337038993835e-01,9.767809510231018066e-01,8.963029980659484863e-01,4.239888191223144531e-01,-2.241472601890563965e-01,-1.085524708032608032e-01,-7.138205170631408691e-01,-4.041610658168792725e-01,2.648624181747436523e-01,-1.736850589513778687e-01,4.721004962921142578e-01,9.963379502296447754e-01,8.268151283264160156e-01,-2.193345278501510620e-01,-2.745238542556762695e-01,6.843037009239196777e-01,9.913505911827087402e-01
-6.047385692596435547e+00,-7.521624565124511719e+00,-5.482667446136474609e+00,-4.893318176269531250e+00,-4.803298473358154297e+00,-4.256415843963623047e+00,-4.426487922668457031e+00,-3.732138395309448242e+00,-3.367335796356201172e+00,-3.325847864151000977e+00,-3.701421499252319336e+00,-4.287102222442626953e+00,-4.907941818237304688e+00,-4.203024864196777344e+00,-3.288525581359863281e+00,-3.140761375427246094e+00,-2.510407209396362305e+00,-2.440772533416748047e+00,-2.210649967193603516e+00,-2.273356199264526367e+00,-2.874362230300903320e+00,-2.450860023498535156e+00,-7.840253710746765137e-01,-2.217359066009521484e+00,-1.130324125289916992e+00,-2.168605566024780273e+00,-9.492037892341613770e-01,-4.420125484466552734e-01,-2.290322303771972656e+00,-1.348878979682922363e+00,-2.385221481323242188e+00,-1.218287706375122070e+00,-8.014381527900695801e-01,-1.669288873672485352e+00,4.632137119770050049e-01,2.885732352733612061e-01,2.278576374053955078e+00,-6.567635536193847656e-01,-8.944024443626403809e-01,2.206481456756591797e+00,9.694803357124328613e-01,1.536673188209533691e+00,2.362122297286987305e+00,2.804493427276611328e+00,1.823643922805786133e+00,2.586377859115600586e+00,3.278357028961181641e+00,3.632994174957275391e+00,4.510021686553955078e+00,2.939320087432861328e+00,3.745930910110473633e+00,4.352401733398437500e+00,4.712802410125732422e+00,5.216463088989257812e+00,5.404086112976074219e+00,5.634809970855712891e+00,6.157447814941406250e+00,4.530141830444335938e+00,7.074621200561523438e+00,5.223689556121826172e+00,5.442397117614746094e+00,6.157699584960937500e+00,6.882613182067871094e+00,7.570035457611083984e+00
-1.263281345367431641e+01,-1.363024806976318359e+01,-1.222132873535156250e+01,-1.207496356964111328e+01,-1.194029235839843750e+01,-1.129805183410644531e+01,-9.902410507202148438e+00,-1.029152393341064453e+01,-9.892584800720214844e+00,-9.430300712585449219e+00,-8.721796989440917969e+00,-7.983902454376220703e+00,-7.910030841827392578e+00,-7.431675434112548828e+00,-7.253978252410888672e+00,-6.557912349700927734e+00,-6.309788227081298828e+00,-5.872662544250488281e+00,-5.382021903991699219e+00,-5.031533241271972656e+00,-5.580007553100585938e+00,-5.432886600494384766e+00,-5.262723922729492188e+00,-4.779551982879638672e+00,-4.297218322753906250e+00,-4.266990661621093750e+00,-2.129024505615234375e+00,-2.624885082244873047e+00,-1.867492794990539551e+00,3.610396087169647217e-01,-1.197475194931030273e+00,3.868834972381591797e-01,1.215738415718078613e+00,-7.094078063964843750e-01,-3.583988547325134277e-01,1.787478923797607422e+00,3.657692670822143555e+00,1.150738477706909180e+00,3.031337499618530273e+00,2.223250627517700195e+00,2.110794305801391602e+00,3.094185590744018555e+00,3.237893819808959961e+00,5.171306610107421875e+00,4.826766490936279297e+00,5.990084648132324219e+00,7.420195579528808594e+00,6.202122211456298828e+00,7.544959545135498047e+00,8.961256980895996094e+00,8.235564231872558594e+00,7.331756591796875000e+00,9.312918663024902344e+00,7.637485980987548828e+00,8.597058296203613281e+00,9.151041030883789062e+00,9.565557479858398438e+00,1.054684543609619141e+01,1.162711715698242188e+01,1.226046371459960938e+01,1.303605556488037109e+01,1.148528575897216797e+01,1.394660758972167969e+01,1.454728984832763672e+01
-2.011912918090820312e+01,-1.902414131164550781e+01,-1.831579971313476562e+01,-1.802409744262695312e+01,-1.711199188232421875e+01,-1.580455017089843750e+01,-1.557948684692382812e+01,-1.502393817901611328e+01,-1.431812953948974609e+01,-1.382209491729736328e+01,-1.291230964660644531e+01,-1.159391021728515625e+01,-1.252566146850585938e+01,-1.253729915618896484e+01,-1.136458396911621094e+01,-9.909412384033203125e+00,-8.815573692321777344e+00,-1.025065708160400391e+01,-8.510954856872558594e+00,-7.926003932952880859e+00,-8.887707710266113281e+00,-7.605540275573730469e+00,-6.510509490966796875e+00,-7.289204120635986328e+00,-4.898322582244873047e+00,-4.286530017852783203e+00,-4.732303619384765625e+00,-2.716305971145629883e+00,7.197960466146469116e-02,-1.884536385536193848e+00,-2.768308639526367188e+00,-1.970771908760070801e+00,1.886696964502334595e-01,2.024940401315689087e-01,-5.661701411008834839e-02,3.029520034790039062e+00,3.419334650039672852e+00,1.514941811561584473e+00,3.127624511718750000e+00,2.518358469009399414e+00,3.905552148818969727e+00,4.565344810485839844e+00,6.307863712310791016e+00,7.886877536773681641e+00,7.616441726684570312e+00,8.696127891540527344e+00,1.065367126464843750e+01,1.055206394195556641e+01,9.817766189575195312e+00,1.086769199371337891e+01,1.239787197113037109e+01,1.339613533020019531e+01,1.444685459136962891e+01,1.247442722320556641e+01,1.362612724304199219e+01,1.504969596862792969e+01,1.626005744934082031e+01,1.726250076293945312e+01,1.845701026916503906e+01,1.843574523925781250e+01,1.898891830444335938e+01,2.026780509948730469e+01,2.140819168090820312e+01,2.118604087829589844e+01
-2.610922813415527344e+01,-2.490270996093750000e+01,-2.428442955017089844e+01,-2.416567420959472656e+01,-2.345962524414062500e+01,-2.148985099792480469e+01,-2.148400115966796875e+01,-2.077001380920410156e+01,-1.948032951354980469e+01,-1.901566886901855469e+01,-1.813104248046875000e+01,-1.668060111999511719e+01,-1.614357185363769531e+01,-1.510521411895751953e+01,-1.414064502716064453e+01,-1.342915630340576172e+01,-1.255991268157958984e+01,-1.200574493408203125e+01,-1.118826103210449219e+01,-1.093983459472656250e+01,-1.028871631622314453e+01,-9.583365440368652344e+00,-8.718383789062500000e+00,-8.957112312316894531e+00,-7.008053302764892578e+00,-5.827616214752197266e+00,-3.891843795776367188e+00,-4.895660400390625000e+00,-5.222479820251464844e+00,-1.402098298072814941e+00,-4.433316886425018311e-01,-3.021797657012939453e+00,-2.069668292999267578e+00,1.842206835746765137e+00,4.577268362045288086e-01,-7.350369691848754883e-01,3.434283494949340820e+00,1.919930219650268555e+00,3.800616979598999023e+00,4.785087585449218750e+00,6.587148189544677734e+00,7.845761775970458984e+00,9.691226959228515625e+00,8.558989524841308594e+00,1.058297061920166016e+01,1.223131465911865234e+01,1.390433406829833984e+01,1.364354324340820312e+01,1.332105445861816406e+01,1.497469615936279297e+01,1.620709609985351562e+01,1.729056549072265625e+01,1.847421455383300781e+01,1.949641418457031250e+01,2.050733947753906250e+01,2.143700790405273438e+01,2.235704612731933594e+01,2.322666549682617188e+01,2.409613227844238281e+01,2.499184989929199219e+01,2.583927345275878906e+01,2.663859748840332031e+01,2.752045059204101562e+01,2.846167755126953125e+01
-3.321866989135742188e+01,-3.190050697326660156e+01,-3.131355667114257812e+01,-2.958702468872070312e+01,-2.865493011474609375e+01,-2.746206855773925781e+01,-2.650800323486328125e+01,-2.559745216369628906e+01,-2.463695335388183594e+01,-2.335759353637695312e+01,-2.227974128723144531e+01,-2.113548088073730469e+01,-2.032880973815917969e+01,-1.953085708618164062e+01,-1.854882812500000000e+01,-1.774986076354980469e+01,-1.695525932312011719e+01,-1.493515682220458984e+01,-1.414205360412597656e+01,-1.317511177062988281e+01,-1.245773792266845703e+01,-1.202066993713378906e+01,-1.089949798583984375e+01,-8.431720733642578125e+00,-7.111604213714599609e+00,-7.420236110687255859e+00,-8.428047180175781250e+00,-6.894000053405761719e+00,-2.801321268081665039e+00,-3.667869329452514648e+00,-3.679627180099487305e+00,-2.001474425196647644e-02,-1.452940583229064941e+00,2.827612876892089844e+00,1.583948135375976562e+00,2.579550266265869141e+00,5.837468624114990234e+00,2.880806684494018555e+00,5.193537712097167969e+00,6.054192066192626953e+00,7.706551551818847656e+00,9.362736701965332031e+00,1.104945659637451172e+01,1.265924167633056641e+01,1.423354434967041016e+01,1.581959819793701172e+01,1.718629074096679688e+01,1.864224815368652344e+01,1.969921302795410156e+01,1.633698844909667969e+01,1.797543907165527344e+01,2.053866577148437500e+01,2.163711166381835938e+01,2.329988479614257812e+01,2.467570495605468750e+01,2.592495536804199219e+01,2.719205284118652344e+01,2.614245796203613281e+01,2.752034950256347656e+01,2.904255867004394531e+01,3.040078926086425781e+01,3.164048385620117188e+01,3.297468185424804688e+01,3.444971084594726562e+01
-3.880836486816406250e+01,-3.727478790283203125e+01,-3.640667343139648438e+01,-3.546911239624023438e+01,-3.451103210449218750e+01,-3.372327804565429688e+01,-3.239270782470703125e+01,-3.071759605407714844e+01,-2.865943527221679688e+01,-2.680694580078125000e+01,-2.517264747619628906e+01,-2.365226554870605469e+01,-2.400564002990722656e+01,-2.229850769042968750e+01,-1.996301841735839844e+01,-2.138408660888671875e+01,-1.883302116394042969e+01,-1.786353111267089844e+01,-1.877230072021484375e+01,-1.803095436096191406e+01,-1.542671394348144531e+01,-1.479545211791992188e+01,-1.385102558135986328e+01,-9.813005447387695312e+00,-9.217951774597167969e+00,-1.006399726867675781e+01,-7.195181369781494141e+00,-7.155659675598144531e+00,-6.462248325347900391e+00,-2.860859394073486328e+00,-2.919171810150146484e+00,3.956273794174194336e-01,1.427129507064819336e+00,4.171740055084228516e+00,2.064662218093872070e+00,5.097350597381591797e+00,6.581906318664550781e+00,7.524444580078125000e+00,7.180708408355712891e+00,8.665592193603515625e+00,8.320450782775878906e+00,9.811823844909667969e+00,1.192621517181396484e+01,1.369283008575439453e+01,1.516863441467285156e+01,1.695422363281250000e+01,1.832803344726562500e+01,1.980842590332031250e+01,2.127067184448242188e+01,2.249458694458007812e+01,2.357288551330566406e+01,2.276330184936523438e+01,2.438242721557617188e+01,2.603309059143066406e+01,2.764676284790039062e+01,2.918182182312011719e+01,3.061231040954589844e+01,3.211742019653320312e+01,3.345317840576171875e+01,3.493331909179687500e+01,3.627514266967773438e+01,3.777064895629882812e+01,3.930245208740234375e+01,4.073521423339843750e+01
-4.478659057617187500e+01,-4.309448242187500000e+01,-4.208419799804687500e+01,-3.934734344482421875e+01,-3.782362747192382812e+01,-3.585130310058593750e+01,-3.711169052124023438e+01,-3.471092224121093750e+01,-3.483739852905273438e+01,-3.290604782104492188e+01,-2.889170265197753906e+01,-2.690720176696777344e+01,-2.715495872497558594e+01,-2.715124320983886719e+01,-2.543244171142578125e+01,-2.379964256286621094e+01,-2.181069755554199219e+01,-2.009604644775390625e+01,-1.818336105346679688e+01,-1.675332260131835938e+01,-1.497231674194335938e+01,-1.705492019653320312e+01,-1.321123409271240234e+01,-1.381557846069335938e+01,-1.155529880523681641e+01,-8.147996902465820312e+00,-8.299458503723144531e+00,-6.162398815155029297e+00,-5.374464035034179688e+00,-2.796255826950073242e+00,-2.691558599472045898e+00,3.516095578670501709e-01,1.190622210502624512e+00,8.374722599983215332e-01,2.806869506835937500e+00,3.471747398376464844e+00,5.498927116394042969e+00,6.845944404602050781e+00,8.325667381286621094e+00,9.960773468017578125e+00,1.169535732269287109e+01,1.368810653686523438e+01,1.464088439941406250e+01,1.630618667602539062e+01,1.784934997558593750e+01,1.889699554443359375e+01,2.068762779235839844e+01,2.176804542541503906e+01,2.293924331665039062e+01,2.362991333007812500e+01,2.502485084533691406e+01,2.677447509765625000e+01,2.865099334716796875e+01,3.029229545593261719e+01,3.180576133728027344e+01,3.335511779785156250e+01,3.506298065185546875e+01,3.681601715087890625e+01,3.847502517700195312e+01,3.999812316894531250e+01,4.143214797973632812e+01,4.323101425170898438e+01,4.503886032104492188e+01,4.659436798095703125e+01
